N,sample_index,sample_seed,projection_model,status,is_nontrivial,knot_label,knot_types,determinant,alexander_roots,vassiliev_2,vassiliev_3,gauss_code,simplified_gauss_code,crossing_count,simplified_crossing_count,edge_length_min,edge_length_mean,edge_length_rms,edge_length_max,cycle_distortion,pair_distance_min,pair_distance_mean,pair_distance_rms,pair_distance_std,pair_distance_max,pair_distance_distortion,pair_abs_ratio_min,pair_abs_ratio_mean,pair_abs_ratio_rms,pair_abs_ratio_max,pair_rms_scale_to_simplex,pair_normalized_ratio_min,pair_normalized_ratio_mean,pair_normalized_ratio_max,min_nonadjacent_segment_distance,embedded_numerically,fast_mode_requested,fast_backend_available,messages
6,255,2879920915,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.5473955253014845,0.9354276986517317,0.980053785593097,1.3366755891703845,2.441882564593846,0.5473955253014845,1.0631378352248277,1.0954451150103324,0.2640794261457483,1.3963878562452654,2.5509668817190065,0.387067087931852,0.751751972623462,0.7745966692414834,0.987395322317573,1.2909944487358056,0.49970146180835484,0.9705076234830806,1.2747218798196882,0.4642396779776889,True,True,true,
6,256,2195221757,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.4614005587682202,0.9372822911212623,0.9802175086508116,1.2906675404468553,2.7972821357054505,0.4614005587682202,1.068153178338476,1.0954451150103321,0.2429995629737069,1.3720466561498934,2.9736562517669745,0.32625946394827066,0.7552983557490999,0.7745966692414833,0.9701834946679169,1.2909944487358058,0.4211991568047372,0.9750859844113696,1.2525015058713849,0.3387686850181753,True,True,true,
6,257,2940920860,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2+c,2-c,1+c",----,2,0,0.998594997005175,1.1229492697198775,1.1287007118139216,1.3302809161773088,1.3321525945622328,0.1984118067357494,1.0525247508948963,1.0954451150103321,0.30363077701978175,1.4047855413317538,7.08015094687731,0.1402983340103231,0.7442473887244628,0.7745966692414833,0.9933333823884981,1.2909944487358058,0.18112437037420903,0.9608192473294009,1.2823878824075126,0.02156832789045436,True,True,true,
6,258,3192479591,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.5547954314267496,1.000004806439282,1.0395395813189574,1.3704189854406756,2.470133868832361,0.5547954314267496,1.073225967356283,1.0954451150103321,0.21951314992995344,1.3704189854406756,2.470133868832361,0.39229961173317085,0.75888535926312,0.7745966692414833,0.9690325576718902,1.2909944487358058,0.5064566209887356,0.9797167860355657,1.2510156525986698,0.3746214718571816,True,True,true,
6,259,3619752487,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2-a,2+a,1-a",----,2,0,0.6101852680549544,1.0709503120857187,1.094900404210514,1.317420094486473,2.159049330518782,0.5838717776495782,1.0653313931986437,1.0954451150103321,0.25508630434705126,1.3598432501370212,2.3290100706891113,0.4128596933194608,0.753303052341673,0.7745966692414833,0.9615543835226422,1.2909944487358058,0.5329995721821912,0.9725100587888382,1.241361371285311,0.25570617407283686,True,True,true,
6,260,1500187786,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,2-c,1-a",----,2,0,0.8432643893759589,1.1480522710927559,1.1644867255773867,1.3915822142005498,1.6502323965445318,0.28203214844445007,1.0610903456786902,1.0954451150103324,0.27218978362068896,1.3915822142005498,4.934126204674997,0.19942684467768163,0.7503041788809797,0.7745966692414834,0.9839972202397994,1.2909944487358056,0.2574589494077847,0.9686385297986215,1.270334948901045,0.25609025226687593,True,True,true,
6,261,3367429073,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.8937308966318904,1.083776029227426,1.095541895089265,1.3557614026210467,1.5169682593836267,0.08432492978481539,1.0460066642509924,1.0954451150103321,0.32537679441304956,1.4078717958986893,16.695795650128233,0.059626729673922435,0.7396384054581969,0.7745966692414833,0.9955156939212461,1.2909944487358058,0.0769777770053044,0.9548690755183353,1.2852052344817022,0.07015360903475153,True,True,true,
6,262,3983516036,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2-c,2+c,3-c,3+c,1+a",----,3,0,0.40526600951581,0.9263811210656395,0.9966441406027028,1.3447588314950452,3.3182127292187436,0.40526600951581,1.0573684104822754,1.0954451150103321,0.2863076047089674,1.3550687179712846,3.343652529829106,0.2865663435130411,0.7476723732644578,0.7745966692414833,0.9581782794512566,1.2909944487358058,0.3699555586698541,0.9652408833575404,1.237002839670798,0.33326349975648106,True,True,true,
6,263,3268463243,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.5670327484523263,1.020532187122397,1.055232453697741,1.3595292838028423,2.3976203976112074,0.3693013076682986,1.0541445433082175,1.0954451150103324,0.29795852364634545,1.3595292838028423,3.6813551849752804,0.26113545895331347,0.7453927549240368,0.7745966692414834,0.96133237579868,1.2909944487358056,0.3371244278768045,0.9622979087348202,1.2410747605460992,0.0714960131823173,True,True,true,
6,264,1645503541,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2-a,3-c,3+c,2+a,1-a",----,3,0,0.967315967392453,1.143253463795702,1.1583983895168601,1.4130387446514197,1.4607830246620244,0.7090965882832521,1.0789362623265732,1.0954451150103321,0.189463827251441,1.4130387446514197,1.9927309875688959,0.5014070060913328,0.7629231475591877,0.7745966692414833,0.9991692784223452,1.2909944487358058,0.6473136614211511,0.9849295483109594,1.2899219917906084,0.1379337805395634,True,True,true,
6,265,2485279349,haar,identified_nontrivial,true,3_1,3_1,3,"{""2"": ""3"", ""3"": ""2"", ""4"": ""1""}",1,-1,"1+c,2+a,3-a,4+a,5-a,6+a,7+c,3+a,2-a,1-c,4-a,7-c,6-a,5+a","3-a,4+a,5-a,3+a,4-a,5+a",7,3,1.1539980084689023,1.2762083213632724,1.278051221735429,1.3426838622005328,1.1635062212819367,0.7431611727122095,1.0764197562082933,1.0954451150103321,0.20327446579557917,1.3426838622005328,1.806719607404045,0.5254943047393503,0.7611437090180545,0.7745966692414833,0.9494208639517406,1.2909944487358058,0.6784102302607832,0.9826323030324898,1.2256970648756498,0.04158835904847004,True,True,true,
6,266,1398631340,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2+a,2-a,1+a",----,2,0,0.8570410139009961,1.135938246745959,1.1526685739569484,1.4047052590017854,1.639017545505768,0.7902545259980492,1.0786812039805567,1.0954451150103321,0.19091060782224065,1.4047052590017854,1.7775352279415517,0.5587943341965814,0.7627427940731211,0.7745966692414833,0.993276614208568,1.2909944487358058,0.7214003834328072,0.984696712961637,1.282314595002358,0.18952703602702953,True,True,true,
6,267,1741885942,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2-c,2+c,1+a",----,2,0,0.48965572930925455,1.0655022116689252,1.1212235815815967,1.4017487570973346,2.8627230790799643,0.48965572930925455,1.0513368223123505,1.0954451150103321,0.30771884253351944,1.4017487570973346,2.8627230790799643,0.3462388866414184,0.7434073963681793,0.7745966692414833,0.9911860516633398,1.2909944487358058,0.4469924805905371,0.9597348218604587,1.2796156903617333,0.1345256008878395,True,True,true,
6,268,3851410284,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2-a,3-c,1-a,2+a,3+c",----,3,0,0.8367518290114373,1.049358586384743,1.0583596281949161,1.27606781885703,1.5250254312137128,0.6694276810994207,1.07400294229196,1.0954451150103321,0.21567957703086424,1.3658583673804399,2.040337449352633,0.473356852819386,0.7594347635089491,0.7745966692414833,0.9658077137150957,1.2909944487358058,0.6111010692608791,0.9804260638670431,1.2468523969524088,0.22746698195197404,True,True,true,
6,269,1037596292,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.4689940737196526,1.0886998528400063,1.1293322389042024,1.3887201826389437,2.9610612595268515,0.2540778203748123,1.0399551957833537,1.095445115010332,0.3442283991236144,1.3934035408658945,5.484160478117939,0.17966014973612732,0.7353593710685931,0.7745966692414831,0.9852850926756205,1.290994448735806,0.23194025596838405,0.9493448658754073,1.2719975850663703,0.20971955283844168,True,True,true,
6,270,1787301608,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c,2+c,2-c",----,2,0,0.8113699313528339,1.1457753026399191,1.1568287629405025,1.3160635728430952,1.6220265528558135,0.54039990434334,1.0556591856923123,1.095445115010332,0.29254689139254925,1.361616244165822,2.5196456054528222,0.38212043691373726,0.7464637688249027,0.7745966692414831,0.9628080796234104,1.290994448735806,0.4933153628041356,0.9636805817353573,1.2429798859918049,0.02629687214358927,True,True,true,
6,271,4215584570,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2-c,3-a,3+a,2+c,1+a",----,3,0,0.8119094337985621,1.140631012903305,1.1553383394501275,1.3109561793380595,1.6146581438334573,0.6999709256402878,1.0727535474979921,1.0954451150103321,0.22181033864649452,1.402168014158445,2.0031803647784843,0.4949541881536721,0.7585513079777553,0.7745966692414833,0.9914825111743113,1.2909944487358058,0.6389831092849282,0.9792855276805669,1.2799984179446724,0.033057410833853634,True,True,true,
6,272,2923168491,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,2-c,1-a",----,2,0,0.48629089244255347,1.025366961588489,1.0598635858154783,1.2883462246845145,2.649332415446603,0.48629089244255347,1.0649751531639604,1.0954451150103321,0.25656952886771067,1.4028117811778107,2.88471736357581,0.34385958767538755,0.7530511525974184,0.7745966692414833,0.9919377231992091,1.2909944487358058,0.4439208188335084,0.9721848576173673,1.2805860941418132,0.2813308829774304,True,True,true,
6,273,598269522,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.28496232285378365,0.9581292359384533,1.0283600786254785,1.2986207569452135,4.557166519208737,0.28496232285378365,1.0519326864360303,1.0954451150103324,0.30567568304900533,1.4032184955035616,4.92422465345906,0.20149879087258069,0.7438287359306992,0.7745966692414834,0.9922253136569533,1.2909944487358056,0.26013382044347866,0.9602787688967044,1.2809573718262701,0.2540602157138986,True,True,true,
6,274,1526757805,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.3376576755806835,1.0535856942998605,1.115410428838254,1.3930223773738621,4.125546309522583,0.3376576755806835,1.0591240475118178,1.0954451150103324,0.2797431893401249,1.3930223773738621,4.125546309522583,0.2387600321227886,0.7489137961133494,0.7745966692414834,0.9850155693856637,1.2909944487358056,0.3082378760505027,0.9668435533639932,1.2716496319952306,0.0940504276382097,True,True,true,
6,275,244933641,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2+c,3+a,3-a,2-c,1+c",----,3,0,0.3955550024263166,1.0211156583507381,1.0672290858488827,1.4068952403966852,3.556762603852443,0.3955550024263166,1.0621793903829089,1.0954451150103321,0.2679084594517164,1.4068952403966852,3.556762603852443,0.2796996245479097,0.751074249776348,0.7745966692414833,0.994825164903574,1.2909944487358058,0.3610906626048405,0.9696326870496753,1.2843137653531966,0.10594043318749864,True,True,true,
6,276,2015854981,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,2-a,1-c",----,2,0,0.7617967773116285,1.03188608274269,1.057516164154646,1.3386044950087355,1.7571674426513777,0.548062977589608,1.0679485609940624,1.0954451150103321,0.2438972551520645,1.4024930863015397,2.558999866164528,0.3875390479709026,0.7551536694373168,0.7745966692414833,0.9917123718910684,1.2909944487358058,0.5003107595987945,0.9748991951860497,1.2802951668539884,0.18657618996051986,True,True,true,
6,277,659919239,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.5889452542806838,1.1275300612822377,1.1546153591199009,1.3294590904552919,2.257355977983123,0.5889452542806838,1.0706224765338097,1.0954451150103324,0.23187822825917034,1.3294590904552919,2.257355977983123,0.416447183049507,0.7570444132477921,0.7745966692414834,0.9400695381710364,1.2909944487358056,0.5376310015085775,0.9773401349493549,1.2136245552044407,0.11188044977945406,True,True,true,
6,278,3632361953,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2-a,3+c,4+a,2+a,5+c,6+a,1-a,4-a,3-c,5-c,6-a",----,6,0,0.5623182364131846,1.0875372371942433,1.1202677562932115,1.3422656744986488,2.387021418797395,0.5623182364131846,1.0697277340977962,1.0954451150103321,0.2359715552815527,1.3678129317548604,2.4324534457207396,0.39761903815262295,0.7564117348038716,0.7745966692414833,0.967189799438514,1.2909944487358058,0.5133239709667068,0.9765233505904187,1.248636661949019,0.050020413858311026,True,True,true,
6,279,1935108731,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2-c,3-a,1+a,2+c,3+a",----,3,0,0.6019882464442621,1.0161413938132355,1.0481983446888405,1.277001262263424,2.1213059720122978,0.5619311375263637,1.0589051857795395,1.0954451150103321,0.28057050366921826,1.3915790385938944,2.476422724534653,0.3973453179047622,0.7487590374983133,0.7745966692414833,0.983994974746799,1.2909944487358058,0.5129705996462119,0.9666437608510873,1.270332049982047,0.3099334130177928,True,True,true,
6,280,733293637,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2-c,3+c,3-c,2+c,1+a",----,3,0,0.6363957357550002,1.0900286028828876,1.127600522017281,1.3708091656465684,2.154020036008385,0.6363957357550002,1.070200490618323,1.0954451150103321,0.2338181128148558,1.3708091656465684,2.154020036008385,0.44999974027056283,0.7567460241453862,0.7745966692414833,0.9693084567413618,1.2909944487358058,0.580947166621851,0.9769549162745856,1.251371836765769,0.271152987879706,True,True,true,
6,281,2470983486,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c",----,1,0,0.467787005905127,1.0189008093199983,1.055387015664459,1.324461976487112,2.8313355432445024,0.467787005905127,1.0572925568323706,1.0954451150103324,0.286587594405042,1.387022085403784,2.9650718551277784,0.33077536402646684,0.7476187366342324,0.7745966692414834,0.9807727222445223,1.2909944487358056,0.42702915873673397,0.9651716387656701,1.2661721398891823,0.3492741067102163,True,True,true,
6,282,3799409529,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,3+a,1+c,2+a,3-a",----,3,0,0.7271604256563876,1.0982069420820808,1.1214024248360943,1.3508387503063572,1.8576901363780798,0.2112048437688065,1.0443891896887698,1.0954451150103324,0.3305317238348464,1.39541189263107,6.6069123592569925,0.1493443772483684,0.7384946782268526,0.7745966692414834,0.986705211827784,1.2909944487358056,0.19280276197754953,0.9533925300118018,1.2738309510083563,0.07820324413617198,True,True,true,
6,283,2321100702,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.6437033431429855,1.027609910868655,1.0663704970769459,1.3419653894056514,2.0847575264302476,0.6437033431429855,1.067067781714648,1.0954451150103324,0.2477223228265493,1.3852423363668105,2.151988724500235,0.45516699900885615,0.7545308644361142,0.7745966692414834,0.9795142496316681,1.2909944487358056,0.5876180689681691,0.9740951573868519,1.2645474587321015,0.2062485174243191,True,True,true,
6,284,2597811462,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a",----,1,0,0.5472886151506273,1.0133606177110588,1.045876738174631,1.3340112382504663,2.437491300423477,0.49078363721375506,1.0620089498607734,1.0954451150103324,0.2685833025629428,1.393202354766346,2.8387302451152276,0.3470364379692446,0.750953730127357,0.7745966692414834,0.9851428326203493,1.2909944487358056,0.4480221149273425,0.9694770968518642,1.2718139281247378,0.2670743768766074,True,True,true,
6,285,2592647858,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.32353071361374425,0.9270073459548764,0.9959942645124766,1.4035150932657905,4.338120104854757,0.32353071361374425,1.049538506887431,1.0954451150103321,0.31379758214572234,1.4035150932657905,4.338120104854757,0.22877076151840142,0.7421357953365064,0.7745966692414833,0.9924350399459101,1.2909944487358058,0.2953417831533191,0.9580931919875619,1.2812281273010677,0.10088067825941431,True,True,true,
6,286,2756064517,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.44572526654782907,0.9611624944941616,1.004902049038491,1.405734923875937,3.1538147585023495,0.44572526654782907,1.068250316898252,1.0954451150103321,0.2425721757473098,1.405734923875937,3.1538147585023495,0.31517535852215134,0.7553670430834323,0.7745966692414833,0.9940046972234301,1.2909944487358058,0.4068896382304147,0.9751746593786915,1.2832545461327638,0.39598841651406697,True,True,true,
6,287,2585607489,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c",----,1,0,0.5581902746044616,0.9985149735788275,1.030415446990381,1.3711985397678468,2.4565073992725686,0.3989792496642536,1.0472522692256956,1.0954451150103321,0.3213451175942011,1.3711985397678468,3.4367665509465186,0.28212093299031427,0.7405191811824893,0.7745966692414833,0.9695837858229363,1.2909944487358058,0.364216558362662,0.956006152088978,1.2517272850816572,0.3263067139528887,True,True,true,
6,288,4249431099,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a,2-a,2+a",----,2,0,0.614216681749536,1.1255480075874524,1.15273370460632,1.393924946172557,2.2694351807607998,0.2564236469930568,1.0534584001225011,1.0954451150103321,0.3003754304388762,1.393924946172557,5.436023403139182,0.18131889964537592,0.7449075784245518,0.7745966692414833,0.9856537819037081,1.2909944487358058,0.23408169289306496,0.9616715485673283,1.27247356081314,0.0044624030585346895,True,True,true,
6,289,2151243171,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.8807409784447261,1.0771732056368901,1.0866857840607729,1.2556441771731686,1.4256679408632407,0.5699872549624917,1.0607574294869235,1.0954451150103324,0.2734843245750931,1.3822757149281069,2.425099338438836,0.40304185317388347,0.7500687715842146,0.7745966692414834,0.9774165314951473,1.2909944487358056,0.5203247950556752,0.968334620285306,1.261839316262841,0.284369794192156,True,True,true,
6,290,1855098732,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.599974347797701,1.0865164653000094,1.1226460209612006,1.3935399745156167,2.322665926686402,0.5361121929638268,1.0551566799477556,1.0954451150103324,0.294354175716313,1.3935399745156167,2.5993439298808174,0.37908856712151284,0.7461084436053416,0.7745966692414834,0.9853815658345212,1.2909944487358056,0.48940123573308386,0.9632218588494076,1.2721221313789626,0.32568120209110346,True,True,true,
6,291,1274335972,haar,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.9906565236106456,1.1678638996440693,1.1745592918134857,1.3160061296800667,1.3284181735195357,0.452385889760973,1.0651951960958699,1.0954451150103321,0.2556544429777844,1.3558392915675181,2.997085723172981,0.3198851303630939,0.7532067464467238,0.7745966692414833,0.9587231572665565,1.2909944487358058,0.41296992753188383,0.972385728413078,1.2377062739055895,0.16341030595450326,True,True,true,
