N,sample_index,sample_seed,projection_model,status,is_nontrivial,knot_label,knot_types,determinant,alexander_roots,vassiliev_2,vassiliev_3,gauss_code,simplified_gauss_code,crossing_count,simplified_crossing_count,edge_length_min,edge_length_mean,edge_length_rms,edge_length_max,cycle_distortion,pair_distance_min,pair_distance_mean,pair_distance_rms,pair_distance_std,pair_distance_max,pair_distance_distortion,pair_abs_ratio_min,pair_abs_ratio_mean,pair_abs_ratio_rms,pair_abs_ratio_max,pair_rms_scale_to_simplex,pair_normalized_ratio_min,pair_normalized_ratio_mean,pair_normalized_ratio_max,min_nonadjacent_segment_distance,embedded_numerically,fast_mode_requested,fast_backend_available,messages
6,883,287876969,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2-a,3-c,1-a,2+a,3+c",----,3,0,0.49691356023464134,1.4180324089713183,1.5649803972607026,2.276449991089905,4.581179048555188,0.49691356023464134,1.5664297659751292,1.6750504931695436,0.5933733588008758,2.3269448548575515,4.682796045571334,0.3513709481054648,1.1076331097734704,1.1844395625500548,1.645398486316921,0.8442811533980145,0.2966558693370357,0.9351537594613751,1.3891789318269974,0.172417661264352,True,True,true,
6,884,1749071290,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.19909767699077052,0.7116518045603212,0.8083527828997571,1.4198761650469882,7.131555659048743,0.19909767699077052,0.8166782119873414,0.8763913292951511,0.3179598404341042,1.4198761650469882,7.131555659048743,0.1407833175186627,0.5774787017435539,0.6197022519176939,1.004004064749875,1.6136781767461055,0.22717896712978364,0.931864778539246,1.620139448651257,0.19740106282003933,True,True,true,
6,885,97061122,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,3-a,1-c,2-a,3+a",----,3,0,0.9464685026453907,1.5799561426004838,1.6674713269030257,2.3725386974872147,2.5067275782088267,0.7049248575649697,1.5864672658693542,1.6779326763414157,0.5464244510078982,2.660576865793304,3.7742701753826164,0.4984571470111512,1.1218017618267015,1.1864775738155076,1.8813119436704961,0.8428309325596204,0.42011510205641633,0.9454892250674239,1.5856278999193563,0.19885798181610687,True,True,true,
6,886,192715030,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.6352408748510113,0.934711389501464,0.9658087955641139,1.3546762373360939,2.1325394680463816,0.5732040334578192,0.9978576335782317,1.0272376952770566,0.24392094151132376,1.3546762373360939,2.3633403784060802,0.4053164590615046,0.7055918993619287,0.7263667402208469,0.9579007537326288,1.3767150182233794,0.558005256323095,0.9713989645883265,1.3187563536312048,0.5120567605926638,True,True,true,
6,887,1449603584,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2+c,2-c,1+c",----,2,0,1.191457548053377,1.5863478066194856,1.6172676140511635,1.979849580904417,1.6617038384113039,0.4765390891627938,1.5241377593628433,1.6080747047348292,0.5127458888108414,2.6211370234108453,5.500361005045319,0.3369640214474723,1.0777281451079368,1.1370805283725527,1.853423763672931,0.8794451888392202,0.2963413874738953,0.9478028320917922,1.629984611842439,0.03131797172413182,True,True,true,
6,888,3624798286,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a",----,1,0,0.7561398112208273,1.1715400186821372,1.2326390966307117,1.9587592678337762,2.590472342239535,0.27592734171503325,1.2224042580406258,1.2999071370651214,0.44213843410971093,1.9587592678337762,7.098822667079888,0.19511009444147773,0.8643703402118367,0.9191731515315382,1.38505196099726,1.0879343008809461,0.21226696419100446,0.9403781417805902,1.5068455368713376,0.04511776105194072,True,True,true,
6,889,3562693378,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,1-c,2-a,3-c,3+c,2+a",----,3,0,1.576596028309403,1.8765668704800287,1.9062429573563704,2.49199625277185,1.5806181215894843,0.4706609936281043,1.7161900856379095,1.8171048874090807,0.5971279275030708,2.693615173735409,5.723047395475874,0.33280758023443097,1.2135296473596875,1.2848871880141788,1.904673555255288,0.7782784429079115,0.2590169653328028,0.9444639643696846,1.4823663688319615,0.07926029371691684,True,True,true,
6,890,511837601,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.9984082385807725,1.4687184672726186,1.5219505754805327,2.0134688718138407,2.016678943551154,0.6237973444274332,1.6073310800317817,1.697843598487041,0.5469549196115627,2.4521559826845047,3.9310138213802,0.4410913323307984,1.1365547063023702,1.2005567218843565,1.7339361238833755,0.8329469001934628,0.3674056579671431,0.9466897195148506,1.4442767195221258,0.3113508513672512,True,True,true,
6,891,1189066432,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2-c,3-a,1-c,4-a,5+a,2+c,3+a,5-a,4+a",----,5,0,0.9896428951458948,1.6211344533664862,1.6923914180161919,2.2610144899764313,2.2846771305755786,0.5233791213568739,1.4178978693614916,1.514943929454531,0.5334985861755192,2.2610144899764313,4.3200318807419995,0.37008492584290253,1.0026051984554682,1.0712271256346935,1.5987786782233777,0.933508848002246,0.3454775527866046,0.9359408238112273,1.492474042118859,0.09946364720007823,True,True,true,
6,892,1754331191,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2+a,2-a,1+a",----,2,0,0.7855192718420435,1.378651494112246,1.4309953555989343,1.9002477551656194,2.419097561679851,0.5711491237323739,1.33326602517104,1.415961736777788,0.47681164640074053,2.306942968191496,4.039125461868819,0.4038634184599161,0.9427614475240764,1.001236145976255,1.6312550166188287,0.9987653801940504,0.4033648006845869,0.9415974955686777,1.6292410368667563,0.000795763701142725,True,True,true,
6,893,510226383,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,2+a,1+c",----,2,0,0.499948383206528,1.036598284538363,1.1013477411116126,1.339784351874623,2.6798453537975737,0.2753346017407362,0.9501195714069646,1.0375547792847213,0.41688454042577855,1.5356371505223099,5.577348944933243,0.19469096398617194,0.6718359918799207,0.7336620202847379,1.0858594425763122,1.3630254427125652,0.2653687373793881,0.9157295502623642,1.4800540474411974,0.20411122364591558,True,True,true,
6,894,3894823619,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,3-c,3+c,2+a,1+c",----,3,0,1.0054113026356581,1.5814907079678513,1.6642563633045486,2.5088902320832394,2.495386938167745,1.0054113026356581,1.7039535061167748,1.7635906764501406,0.4547466581012064,2.5088902320832394,2.495386938167745,0.710933149975274,1.2048770790017647,1.2470469265552648,1.7740532963587494,0.801894442547013,0.5700933419876144,0.9661842336037932,1.4226034791322903,0.5098339989444651,True,True,true,
6,895,892318747,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.7681841389907066,1.3305943034069792,1.401616064726033,1.8916609826223498,2.4625098158206504,0.49432633170363105,1.3141414245690235,1.3991409658143634,0.4802371897840139,2.2276353046033406,4.506406318526643,0.34954150126670813,0.9292383127509063,0.9893420647632318,1.5751760298955824,1.0107727505140691,0.3533070246541675,0.9392487652622864,1.5921450082813893,0.3719313547192553,True,True,true,
6,896,1774764360,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,3+a,1+c,2+a,3-a",----,3,0,0.5191822162407549,1.4759888325241324,1.5433092549733107,1.9543427427119022,3.764271351323859,0.4716914830301693,1.47339714507018,1.5382961244624291,0.4421038559379147,2.0601276331738934,4.367531972253415,0.333536246278572,1.0418491126600236,1.087739621080369,1.4567302195270522,0.9193376618999832,0.30663243281263936,0.9578111272854382,1.3392269540390493,0.024914115078438753,True,True,true,
6,897,1605548021,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+c,2-c,1-a",----,2,0,0.6682787218151462,1.3345632890946746,1.426469939339592,2.0781160552383775,3.109654680600782,0.44577927886410856,1.338998575779055,1.4528576946646756,0.5638069660868138,2.398333912275117,5.380092853096084,0.3152135509972601,0.9468149729324989,1.0273255279964466,1.6958781729193975,0.9734012956440997,0.30682927894531054,0.9216309213877277,1.65077001077429,0.22488171038323732,True,True,true,
6,898,593149847,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.5570365563664594,1.2274540262816702,1.2959741993242178,1.767113692786433,3.172347797626223,0.5570365563664594,1.2610957254939748,1.3168928229293597,0.37926808226330216,1.767113692786433,3.172347797626223,0.39388432637552595,0.8917293392221584,0.9311838451892456,1.249538075296888,1.0739017919675882,0.42299308392262364,0.9576297353407491,1.3418811781930593,0.16979219965933084,True,True,true,
6,899,4279812575,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a",----,1,0,0.22263887559851728,1.1846776594568877,1.3109735533551135,1.9075553641631935,8.567934773453812,0.22263887559851728,1.2321120666079082,1.3574466552340627,0.5697027971893185,2.079461350697656,9.340064016706275,0.15742945869145972,0.8712347974802229,0.9598597350150031,1.47040122229365,1.0418188861567044,0.16401298330218947,0.9076688662918079,1.531891763613427,0.09741957521330306,True,True,true,
6,900,2160674693,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,2+a,3+c,1+a,2-a,3-c",----,3,0,0.7217436048282191,1.5081755696362167,1.6284384683219715,2.619038044581877,3.6287651557442335,0.3199631578436416,1.3883346301123032,1.5494203839274905,0.687917495751451,2.708412454158938,8.464763482183391,0.22624811864110064,0.9817008315085267,1.0956056603837925,1.9151368125858843,0.9127371609687545,0.2065050654830001,0.896034829871758,1.7480165371863894,0.017155909960989292,True,True,true,
6,901,45711422,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,1.1960645880378113,1.8094036248342436,1.89751693032975,3.014965209025837,2.52073779223913,0.8355269080623806,1.8093779338021883,1.986864053496483,0.8208411903323317,3.6878560243541205,4.413808805878439,0.5908067425547383,1.2794234067208312,1.4049250455231543,2.60770800286046,0.7117817446464756,0.42052545396451285,0.9106702245772905,1.8561189518045949,0.035867408303064424,True,True,true,
6,902,430317846,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.775793459809746,1.0134574837317176,1.0354770439307863,1.4027121832771245,1.8081000368591955,0.6440613008475851,1.0390474865616532,1.0723440808543436,0.2651455230873373,1.5834833715484866,2.458591083588816,0.45542011332915644,0.734717523722583,0.7582617713373617,1.1196918299180723,1.3188057710416807,0.6006106737069479,0.9689497103707956,1.4766560470841736,0.24044523550945024,True,True,true,
6,903,2847528407,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a,2+a,2-a",----,2,0,1.132120013682655,1.7582080713513786,1.7989409995404908,2.237751807129007,1.9766029926896709,0.9561739814888001,1.563711241431584,1.611000193099384,0.3874645475224122,2.237751807129007,2.340318655862964,0.6761171063048709,1.1057108226339074,1.139149161033412,1.582329477433372,0.8778481644079177,0.5935281606945237,0.9706462160151442,1.3890450272534252,0.07130678165534152,True,True,true,
6,904,3858205505,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a,2-a,2+a",----,2,0,0.42381992431434623,1.0104112039618631,1.1364696715024478,1.6957983149221394,4.001223674572623,0.42381992431434623,1.1990789505564605,1.2693563694655796,0.4165036170734353,1.6957983149221394,4.001223674572623,0.29968594248464353,0.8478768571165222,0.8975704965914479,1.1991104880061652,1.1141186166407333,0.3338856876676654,0.9446353911323521,1.3359513180968234,0.1395912554814115,True,True,true,
6,905,1942097724,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,2-a,1-c",----,2,0,0.49546551378551273,1.2747065025945903,1.4452186709396382,2.3544508428737014,4.751997419325827,0.11376941172908697,1.263476718420086,1.491218912934589,0.7920608741152597,2.7405578009404454,24.08870503318053,0.08044712252524173,0.8934129554661687,1.0544510055696796,1.9378670052786813,0.9483608007559708,0.07629289753655194,0.8472778258516539,1.8377971048846653,0.0565048790678627,True,True,true,
6,906,831912293,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,1-a",----,1,0,0.874508189545642,1.3809914533270422,1.453952210027067,2.167847104939411,2.4789328800519685,0.3987390190218335,1.4768712345474317,1.5619856168472839,0.5085768612551445,2.3061624028508563,5.783638652942011,0.28195106427401023,1.044305664887837,1.1044906217885668,1.630703073573303,0.9053947405914965,0.25527701069786385,0.9455088565593535,1.4764299862796566,0.10993926269069379,True,True,true,
6,907,1498582897,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.8550990161738999,1.3413295622464563,1.4272997525905635,2.219541127414359,2.5956539364828073,0.8550990161738999,1.4200290090993648,1.4774016447481895,0.40771709949538787,2.219541127414359,2.5956539364828073,0.6046463129225099,1.0041121418157744,1.0446807215376033,1.5694525823171281,0.9572302612497333,0.5787857480825022,0.9611665278343431,1.5023275053904932,0.40511578466647274,True,True,true,
6,908,2576573096,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+a,2+a,3-a,4-c,2-a,3+a,4+c,1-a",----,4,0,0.6332080357584374,1.4894220908801126,1.5831977988915908,2.219979243204762,3.505923989966012,0.6332080357584374,1.4822304879653865,1.5624402483874933,0.49417841952787017,2.311921339100836,3.6511244465362584,0.44774569598660496,1.04809522932177,1.10481209483359,1.6347752564480849,0.9051312930735274,0.40526864077646224,0.9486637901802091,1.4796862417534624,0.01789616276932642,True,True,true,
6,909,878146768,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a",----,1,0,0.300173442036885,1.0653199744189885,1.2346192253544324,2.1434279948558674,7.140631697165551,0.300173442036885,1.337753730102691,1.4304599953536834,0.5065873625581255,2.1434279948558674,7.140631697165551,0.21225467639638843,0.9459347341132112,1.0114879629306668,1.515632470147668,0.988642511476477,0.20984399634515236,0.9351912912265181,1.498418691762087,0.014213491328040739,True,True,true,
6,910,1463022005,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,3+c,4+a,5-a,1-c,2-a,3-c,4-a,5+a",----,5,0,1.0425039918678478,1.5375170188215685,1.5734038453618657,1.9099740114625425,1.8321023481554772,0.7398053257248165,1.377290875964708,1.4429854361573782,0.4304379304228035,2.2233899418300065,3.005371635641665,0.5231213625779403,0.973891718061005,1.02034478706031,1.572174105089961,0.9800608702878516,0.512690777874303,0.9544731647689997,1.5408263216784914,0.09221787956800197,True,True,true,
6,911,4257716948,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2+c,3+a,1+c,2-c,3-a",----,3,0,1.5340102458687643,1.9207929117494922,1.9389054454878483,2.2828393697144334,1.4881513183255048,0.7998227142648301,1.8484975226487044,1.9045206312421095,0.4585365237235147,2.6360141950079785,3.2957481051671724,0.5655600650036917,1.3070851332714324,1.3466994532609795,1.8639435125941397,0.7425561787958994,0.4199601207487018,0.9705841419229636,1.3840827722033109,0.18715050894172916,True,True,true,
6,912,2549900324,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,1.0003981436518325,1.4032831407998396,1.4192685685150577,1.7261416072613485,1.7254546284545043,0.48232782856624,1.4463199498068147,1.498339593636994,0.3913823458602682,2.369197089476218,4.912005795972535,0.3410572783341709,1.0227026442737857,1.0594860871810143,1.6752753279360653,0.9438538288508443,0.3219082180131553,0.9652818065736954,1.5812150326518093,0.14931827957532742,True,True,true,
6,913,2909075169,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,3-c,4-a,5-c,1+c,6+a,7+c,2+a,5+c,4+a,3+c,7-c,6-a",----,7,0,0.633528692597896,0.9348669464004363,0.9624275912759747,1.2910046853175297,2.037799866685655,0.3008278026569157,0.8285466281017412,0.8632342124249387,0.24224737472703214,1.2910046853175297,4.291507214144958,0.2127173792281536,0.5858709392599897,0.6103987653579027,0.91287816753163,1.6382733005917163,0.348489202961327,0.9598167173822323,1.4955439285601613,0.11105673642367908,True,True,true,
6,914,2538072375,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-a,1+a",----,1,0,0.3649676150025447,1.1171864026150924,1.1753626547398337,1.4458455825552006,3.9615722686658636,0.3649676150025447,1.0550640939380456,1.1165367826397612,0.36536850530695775,1.4624387112835346,4.007036929217234,0.2580710754817805,0.7460429754100325,0.7895107304487854,1.034100329818303,1.2666072308245453,0.3268746902718902,0.9449434271602057,1.3097989551459095,0.10926904343720596,True,True,true,
6,915,3559921383,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1+c,2+a,3+c,1-c,2-a,3-c",----,3,0,1.1406612811729056,1.6443366193704154,1.7374107639626273,2.666432684783938,2.3376200532046907,0.5155306401139177,1.8073360778695298,1.980665700892518,0.810291873538933,3.3898046893805684,6.5753699695356955,0.36453521153399276,1.2779795965446425,1.4005421483647054,2.3969538827589583,0.7140092150511967,0.2602815002459081,0.9124892085802856,1.711447160342642,0.36192814650916294,True,True,true,
6,916,3973438204,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,----,----,0,0,0.7002712741049362,0.9743960776327864,0.9943586659670625,1.3027310712315723,1.8603234480761481,0.31495594816298683,0.9706103927119156,1.0378175614671479,0.36739727332853006,1.7689966218617474,5.616647763535197,0.22270748672108673,0.6863251905767335,0.7338478353479068,1.2508695072145364,1.36268031577134,0.30347910832973196,0.9352418274169279,1.704535255079845,0.26703756746379115,True,True,true,
6,917,1976267239,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,1+c",----,1,0,0.4229984819851407,1.1602855223659498,1.3091382982399042,2.0959609237645456,4.955008145485906,0.4229984819851407,1.170556196312002,1.2942329005954105,0.5521204508612114,2.0959609237645456,4.955008145485906,0.2991050950433086,0.8277082241721481,0.9151608604457496,1.4820681822959305,1.0927040733723332,0.3268333557202422,0.9044401481166865,1.619461939810293,0.06990233742091796,True,True,true,
6,918,1621018725,gaussian,identified_unknot,false,0_1,0_1,1,"{""2"": ""1"", ""3"": ""1"", ""4"": ""1""}",0,0,"1-c,2-a,2+a,1+c",----,2,0,1.0174787813419852,1.2022825368564687,1.209536916681118,1.4023563681532893,1.378265958827836,0.531706562021207,1.1287357130544327,1.1784390289415565,0.3386358442460266,1.7848295286213665,3.356794247256589,0.3759733156065811,0.7981366768682223,0.8332822285794647,1.2620650629501573,1.2000735953588582,0.4511956486189804,0.957822751397019,1.5145709576713988,0.016457957606117544,True,True,true,
